type,resources,fc,ds,ead,first_cpt,base_cost,zipcode,sc,index,optimal_flow
ddu,['j11' 'j22' 'j21'],LAS7,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.9,92120,LGB5,r6964,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.82,92121,LGB5,r6965,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.85,92122,LGB5,r6966,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.88,92123,LGB5,r6967,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.87,92124,LGB5,r6968,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.81,92126,LGB5,r6969,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,92127,LGB5,r6970,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.76,92128,LGB5,r6971,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,92129,LGB5,r6972,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,92130,LGB5,r6973,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.81,92131,LGB5,r6974,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.55,92003,LGB5,r6975,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.73,92007,LGB5,r6976,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.68,92009,LGB5,r6977,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,92014,LGB5,r6978,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.71,92024,LGB5,r6979,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.68,92025,LGB5,r6980,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.63,92026,LGB5,r6981,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.66,92027,LGB5,r6982,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.69,92029,LGB5,r6983,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.86,92037,LGB5,r6984,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,92067,LGB5,r6985,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.75,92075,LGB5,r6986,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.66,92078,LGB5,r6987,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.75,92091,LGB5,r6988,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,92092,LGB5,r6989,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,92093,LGB5,r6990,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,92108,LGB5,r6991,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.88,92111,LGB5,r6992,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.87,92117,LGB5,r6993,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.9,92120,LGB5,r6994,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.82,92121,LGB5,r6995,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.85,92122,LGB5,r6996,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.88,92123,LGB5,r6997,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.87,92124,LGB5,r6998,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.81,92126,LGB5,r6999,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,92127,LGB5,r7000,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.76,92128,LGB5,r7001,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,92129,LGB5,r7002,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,92130,LGB5,r7003,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.81,92131,LGB5,r7004,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.55,92003,LGB5,r7005,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.73,92007,LGB5,r7006,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.68,92009,LGB5,r7007,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,92014,LGB5,r7008,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.71,92024,LGB5,r7009,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.68,92025,LGB5,r7010,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.63,92026,LGB5,r7011,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.66,92027,LGB5,r7012,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.69,92029,LGB5,r7013,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.86,92037,LGB5,r7014,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,92067,LGB5,r7015,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.75,92075,LGB5,r7016,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.66,92078,LGB5,r7017,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.75,92091,LGB5,r7018,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,92092,LGB5,r7019,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,92093,LGB5,r7020,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,92108,LGB5,r7021,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.88,92111,LGB5,r7022,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.87,92117,LGB5,r7023,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.9,92120,LGB5,r7024,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.82,92121,LGB5,r7025,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.85,92122,LGB5,r7026,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.88,92123,LGB5,r7027,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.87,92124,LGB5,r7028,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.81,92126,LGB5,r7029,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,92127,LGB5,r7030,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.76,92128,LGB5,r7031,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,92129,LGB5,r7032,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,92130,LGB5,r7033,0.0
ddu,['j31' 'j22' 'j21'],OAK4,DSD1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.81,92131,LGB5,r7034,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.62,92003,LAX5,r7035,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.74,92007,LAX5,r7036,9.93289439725644e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.7,92009,LAX5,r7037,1.0166604754108993e-09
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.78,92014,LAX5,r7038,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.72,92024,LAX5,r7039,1.004849335171185e-09
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.76,92025,LAX5,r7040,9.820022798465658e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.71,92026,LAX5,r7041,1.0107255865213634e-09
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.76,92027,LAX5,r7042,9.820120748728874e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.76,92029,LAX5,r7043,9.82002280676817e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.85,92037,LAX5,r7044,9.342389649108069e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.77,92067,LAX5,r7045,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.76,92075,LAX5,r7046,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.72,92078,LAX5,r7047,1.0048493346330543e-09
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.77,92091,LAX5,r7048,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.9,92092,LAX5,r7049,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.9,92093,LAX5,r7050,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.93,92108,LAX5,r7051,8.955143823022004e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.9,92111,LAX5,r7052,9.096539537220523e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.88,92117,LAX5,r7053,9.193353211993214e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.93,92120,LAX5,r7054,8.95514381936891e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.83,92121,LAX5,r7055,9.444400709074504e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.86,92122,LAX5,r7056,9.292191417506675e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.91,92123,LAX5,r7057,9.048914108041193e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.91,92124,LAX5,r7058,9.048830932181393e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.84,92126,LAX5,r7059,9.39321672551048e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.79,92127,LAX5,r7060,9.655586617068714e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.82,92128,LAX5,r7061,9.49638360137871e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.82,92129,LAX5,r7062,9.496383604326649e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.8,92130,LAX5,r7063,9.60192914282769e-10
ddu,['j100' 'j104' 'j105'],TUS2,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.86,92131,LAX5,r7064,9.292162209176911e-10
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.55,92003,LGB5,r7065,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.73,92007,LGB5,r7066,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.68,92009,LGB5,r7067,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.77,92014,LGB5,r7068,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.71,92024,LGB5,r7069,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.68,92025,LGB5,r7070,1.6453816205981833e-08
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.63,92026,LGB5,r7071,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.66,92027,LGB5,r7072,1.6453818591568814e-08
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.69,92029,LGB5,r7073,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.86,92037,LGB5,r7074,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.74,92067,LGB5,r7075,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.75,92075,LGB5,r7076,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.66,92078,LGB5,r7077,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.75,92091,LGB5,r7078,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.77,92092,LGB5,r7079,1.8184948260483936e-08
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.77,92093,LGB5,r7080,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.91,92108,LGB5,r7081,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.88,92111,LGB5,r7082,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.87,92117,LGB5,r7083,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.9,92120,LGB5,r7084,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.82,92121,LGB5,r7085,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.85,92122,LGB5,r7086,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.88,92123,LGB5,r7087,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.87,92124,LGB5,r7088,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.81,92126,LGB5,r7089,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.74,92127,LGB5,r7090,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.76,92128,LGB5,r7091,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.78,92129,LGB5,r7092,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.78,92130,LGB5,r7093,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.81,92131,LGB5,r7094,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.55,92003,LGB5,r7095,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.73,92007,LGB5,r7096,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.68,92009,LGB5,r7097,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.77,92014,LGB5,r7098,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.71,92024,LGB5,r7099,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.68,92025,LGB5,r7100,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.63,92026,LGB5,r7101,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.66,92027,LGB5,r7102,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.69,92029,LGB5,r7103,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.86,92037,LGB5,r7104,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.74,92067,LGB5,r7105,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.75,92075,LGB5,r7106,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.66,92078,LGB5,r7107,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.75,92091,LGB5,r7108,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.77,92092,LGB5,r7109,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.77,92093,LGB5,r7110,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.91,92108,LGB5,r7111,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.88,92111,LGB5,r7112,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.87,92117,LGB5,r7113,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.9,92120,LGB5,r7114,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.82,92121,LGB5,r7115,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.85,92122,LGB5,r7116,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.88,92123,LGB5,r7117,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.87,92124,LGB5,r7118,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.81,92126,LGB5,r7119,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.74,92127,LGB5,r7120,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.76,92128,LGB5,r7121,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.78,92129,LGB5,r7122,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.78,92130,LGB5,r7123,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.81,92131,LGB5,r7124,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.62,92003,LAX5,r7125,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.74,92007,LAX5,r7126,9.932894340150538e-10
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.7,92009,LAX5,r7127,1.0166604689130978e-09
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.78,92014,LAX5,r7128,9.70968761583475e-10
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.72,92024,LAX5,r7129,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.76,92025,LAX5,r7130,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.71,92026,LAX5,r7131,1.0107152022157027e-09
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.76,92027,LAX5,r7132,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.76,92029,LAX5,r7133,9.820022733819574e-10
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.85,92037,LAX5,r7134,9.342433917703752e-10
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.77,92067,LAX5,r7135,9.764704872277567e-10
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.76,92075,LAX5,r7136,9.82012074710416e-10
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.72,92078,LAX5,r7137,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.77,92091,LAX5,r7138,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.9,92092,LAX5,r7139,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.9,92093,LAX5,r7140,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.93,92108,LAX5,r7141,8.955143813662555e-10
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.9,92111,LAX5,r7142,9.096567519498948e-10
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.88,92117,LAX5,r7143,9.1933103303756e-10
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.93,92120,LAX5,r7144,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DSD1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.83,92121,LAX5,r7145,9.444400664100496e-10
